B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,lai,LIDFa,q,N,CHL,LMA,Cw_rel,BROWN,psoil,EWT,CBC,PROT,ANT,CAR,tts,tto,psi,TypeLidf,alpha
0.017258102550380718,0.032860092469222564,0.014855474846595459,0.05104344791271399,0.262764670907079,0.3804872748081922,0.4069079179484002,0.4206967618619132,0.13546591837878819,0.03913662829096425,3.046398714757159,50.66851179479104,0.4024768333882094,1.653115284394485,76.55471871357165,0.00974145284950835,0.7751184185524982,0.3346556684259972,0.5394372974059025,0.03357669169041021,0,0,0,19.13867967839291,64.9242589198947,3.0321132587955826,42.078650210726806,2,40
0.05694223538984851,0.08089723972677479,0.07357857580391283,0.11456348517155569,0.29240890397863234,0.3589406191344825,0.3735167988443634,0.38163648257587746,0.2868400376646105,0.17275746838051878,0.9413045537092279,39.0078188606535,0.20981031833216549,1.350510157057513,67.23039084492001,0.007105150560427367,0.7232191356610861,0.082395999782823,0.6386133328720605,0.01856552063065331,0,0,0,16.807597711230002,20.4953487097732,8.120679331835179,151.70675264051457,2,40
0.019312268664460987,0.0385320902638057,0.016217275490463486,0.058244987402293925,0.32927313764702526,0.5001964375284228,0.5275730163112418,0.5415166643110942,0.21577331138691164,0.07697084994025408,4.834323793752867,47.80090804447005,0.30853456873446705,1.361563868052167,64.97544772478672,0.004966296569837633,0.7700954323036047,0.1697931573134403,0.7278152138190512,0.016635260196080852,0,0,0,16.24386193119668,51.0012049179209,6.2498619226811964,68.12621272801313,2,40
0.029144740581503837,0.07931754134120803,0.022548699628994865,0.10989254057039778,0.4059661564248786,0.5070414302494688,0.509225679340255,0.5089682351132852,0.1411666859065609,0.03775813962133164,4.1717081974905375,41.35238177350776,0.4066886087879539,1.5461149350005157,42.56382403137604,0.010674991947293653,0.774997684916076,0.009218214821267879,0.471065525612984,0.03676892854442204,0,0,0,10.64095600784401,36.0197722620356,6.3137074421739925,53.02150889198141,2,40
0.06307520594644017,0.0962074785911217,0.08074128919660453,0.13650147556016115,0.3408728076106507,0.41277474057222063,0.4291643364900994,0.4383008664468405,0.33655336986767126,0.20888517454350453,0.9715844318991651,37.8826112475034,0.47629987606778745,1.5023039923936488,58.38460016898928,0.004084884189257156,0.8016938120641832,0.08182680683393936,0.6990142925033668,0.016513989863928005,0,0,0,14.59615004224732,37.8065203993068,5.397355552580657,56.64086141734574,2,40
0.031251268236803936,0.06467758527049956,0.03698261812250167,0.09304256302458455,0.2628814800119702,0.32194434552899465,0.33481513094322646,0.34195078063474377,0.27729797129003453,0.16342016288678918,2.149337969506219,66.14670093053084,0.3418943556025624,1.5912317332955301,38.11015944587635,0.0033801066833197917,0.6729249524593806,0.0887904212727047,0.4500341039012385,0.006954239237397429,0,0,0,9.527539861469087,26.5456345864485,8.650525482265172,235.27854123008112,2,40
0.021236102014266695,0.035061094639830856,0.01968784529092726,0.05427328639894389,0.2722497301678473,0.40379608772988423,0.44226309595647456,0.46329674887038225,0.1794108256332156,0.0556849134639269,5.050321933279318,52.76023643228741,0.33337540114298464,1.3783552326358386,73.64131920695982,0.009113521963944554,0.7088773899329239,0.4183518491199513,0.373643287955044,0.02219123297022134,0,0,0,18.410329801739955,21.6160709425196,9.632607669238094,28.377636916776396,2,40
0.0202028834173753,0.04709775708686086,0.016517204232256007,0.07329048164273623,0.29085291780776096,0.39917803154795184,0.4342193166248586,0.4535010250369069,0.2141806357482506,0.07972236649045372,4.17083787217659,52.42003893822149,0.12612338848412036,1.4299788081406843,44.203378453376345,0.005767502745845901,0.7030484873622609,0.33112964954550084,0.45504851627001425,0.013654869258979909,0,0,0,11.050844613344086,23.7676031988658,6.593927194865925,226.39286544316724,2,40
0.014151155852499023,0.022527969752052318,0.018057572762390905,0.0347025977012331,0.14577634812715123,0.22483540525521847,0.24658604584536525,0.2585134748054055,0.12667031683500077,0.058809040122785504,3.6720380123682737,74.64507548289757,0.30357458293437956,1.6680692483440993,81.45984515131606,0.006429498572345697,0.7621103000145895,0.3467173634729379,0.2841981125981447,0.020597726955871833,0,0,0,20.364961287829015,24.6169459355433,2.793604084276992,126.58863208432773,2,40
0.04367937163658574,0.0918125800278698,0.04878070892184031,0.12788209302341097,0.284335300090187,0.3229434362869471,0.33396327837762574,0.3399853281563846,0.2190325052202869,0.11321911694404294,1.233255730701434,45.86384197993191,0.40546533763408665,1.480633979547712,31.47746007660295,0.007975073362697517,0.7505219702129586,0.0864611005895096,0.29347498782207665,0.023991963452148157,0,0,0,7.869365019150737,17.1882630830414,3.5884477163208137,144.371833050276,2,40
0.01260646074144006,0.030336599637417843,0.010700328512377937,0.046430009995226146,0.22555190349951784,0.3139381644336807,0.32820701549623565,0.3354322511478012,0.13481758115531403,0.04793408941879178,3.2635923188444114,67.34358071993286,0.37509636413306,1.3700548729097426,54.57134980931522,0.005859186212695265,0.777768174692295,0.15892426141463492,0.16821798402295055,0.020506012401781133,0,0,0,13.642837452328806,51.385590506303,3.103605550239876,182.2533717923582,2,40
0.03128074995551179,0.043051857594054,0.045173559822510374,0.06325064696483865,0.11646208204077478,0.13934402721633363,0.15151465828853924,0.1585588076963984,0.20066927003094504,0.13984894645626508,1.0311490644608767,74.95775152388995,0.2723906422033906,1.7016993734367665,56.94090039131258,0.003338774280792896,0.700269018834725,0.34022452218031846,0.16211819486767687,0.007800462203245632,0,0,0,14.235225097828145,23.1120038043615,5.395480979615761,143.90998114580773,2,40
0.019840554308213156,0.04685095507837568,0.015895791904596758,0.06752090802039264,0.3494753608669394,0.501020761931009,0.5083805478734283,0.5111405100155612,0.19922949717674038,0.0699358747604257,4.640539703574568,51.009805343815984,0.14466763976961375,1.5185323485513638,57.42010607809967,0.006325186945562233,0.7285746048514417,0.03689074347965893,0.5115032664494734,0.016978406080802488,0,0,0,14.355026519524918,36.073524683533,2.7144142782775313,18.5597340933667,2,40
0.03276447875065318,0.06850812735209322,0.03389594374865773,0.10006948296832195,0.3010394048644572,0.36621634542040804,0.38054660565936077,0.38803928638118884,0.19987990227682753,0.08670631399570979,1.4154091796722956,37.96979085244276,0.39639572072774176,1.774214950491277,52.37061782652097,0.0076360911276845776,0.8068945618818906,0.19008486290555301,0.15689189946508222,0.0319075447331248,0,0,0,13.092654456630243,23.5058294932742,10.266877067073349,36.809693566628596,2,40
0.016148171782680965,0.03638269297406999,0.013370296648731374,0.055648263843796036,0.28123905249060743,0.42209442451963397,0.4556109870322711,0.4736605726064012,0.21462003571749624,0.08453937324002515,5.564164946311333,61.3831323269295,0.17188555253669618,1.3054216072431986,50.62336253083591,0.003824412795407908,0.7475144337341316,0.2177327497643821,0.3306157643824006,0.011322642349046508,0,0,0,12.655840632708978,18.6744197354315,8.044582911620754,208.12110594440574,2,40
0.04154697491722977,0.05271830245199161,0.060009533588686007,0.07430037660774082,0.10141987217052982,0.11327507280860098,0.12362102435775602,0.129717931760839,0.18956171961177185,0.14154371327163018,0.47070646469613764,76.05600285311543,0.1421268405392766,1.2103752303671436,42.80892870540354,0.007938547269229986,0.6989561451432958,0.14832498337848335,0.14865215575947818,0.018431521879029848,0,0,0,10.702232176350885,19.1672817378514,8.5154615211849,176.94142988268229,2,40
0.024812582866933258,0.041354455090101244,0.026180946028145132,0.06159742048066675,0.29219245568021024,0.41624618701074806,0.43384151444090163,0.44243156380088616,0.15430559982659722,0.05626856635223298,2.6586440326198826,49.918111291330334,0.3896216434426606,1.6500741446822493,86.2072506418409,0.008428043652162912,0.8212032421030504,0.19034385361369474,0.3355465477894929,0.03870952053689502,0,0,0,21.551812660460225,21.2767793243874,4.05049611243961,6.629858546082275,2,40
0.014712998141876772,0.028758986424626445,0.013114199024933984,0.04215371501304293,0.25019617995955873,0.3613270735588928,0.36540268365593154,0.3666096217346535,0.10876939912647289,0.031536405625103785,3.110883264093675,60.33809561584008,0.1435292810201645,1.3928229554156935,73.55908614348785,0.010258883328409008,0.7530192736622211,0.01828936911896004,0.4999760618104927,0.03127829846114742,0,0,0,18.38977153587196,54.97474107463,4.063594922577858,72.59970747985611,2,40
0.020321718960856272,0.052146227347725574,0.017079535262329238,0.08526749704513542,0.2506910432762698,0.3198958820629458,0.3510916681760694,0.36850806039034184,0.17835562406783279,0.0647937303950781,2.837325181191821,61.48580337644196,0.3386102822609246,1.4463771139234503,30.979382599526673,0.007687731349454798,0.6868903988076325,0.4416008635648665,0.5638986690911617,0.016865113150294757,0,0,0,7.744845649881668,63.3670245894166,5.009104391487249,64.52256719368901,2,40
0.012038199313138678,0.019127066574697482,0.01453770925074662,0.029102049124335817,0.1333817356753824,0.1960659839939009,0.20701690164227632,0.21283108434375225,0.12204400295179019,0.05372029451517352,2.6058273119399713,74.05835252030617,0.3004423749633134,1.5750760534753365,87.08587857761695,0.00891298566989801,0.6680295212928903,0.19386273271358537,0.13067232408037727,0.017935744086466088,0,0,0,21.771469644404238,38.1626755768776,2.727522230266101,136.37507185235188,2,40
0.03116224941798742,0.05231796439416836,0.04026559863698853,0.07795109804565685,0.21753884285942693,0.2742266491686608,0.29071552956310787,0.29988614292291504,0.22788204203713144,0.125138209874564,1.9610103727059673,66.69479718323689,0.13682176880538466,1.4011449524264687,51.242211518574905,0.0070716457232332325,0.6200008572933072,0.22030810122524536,0.42234095131533844,0.011537990269265764,0,0,0,12.810552879643726,22.0361480532991,9.408225350613156,13.61253354168339,2,40
0.04764509566403656,0.1039759575180002,0.050975683413379665,0.15147198282161656,0.35733664922254516,0.41871790031582534,0.4391379103370978,0.4501167172681002,0.22157436915609038,0.10367743392204024,1.7274049817675299,43.90656922872017,0.4523758049122989,1.4272923567799154,28.423007424468825,0.006868334926498592,0.799642454505544,0.19561090897089006,0.698433901109091,0.02741205570989321,0,0,0,7.105751856117206,37.3025161497583,10.48975550809357,53.387628306143085,2,40
0.020207019096407566,0.04634494516146745,0.016088483673675245,0.07023757360320701,0.32043157491227003,0.45404060609283103,0.48221790371279366,0.4968681363031256,0.18759806540435622,0.06172195598818011,6.095094095956524,47.84573163625022,0.21066233254969122,1.5591103279469627,55.88526806834136,0.007738160756535485,0.7218293139851718,0.23484065608071258,0.0822304748017118,0.020079870206378393,0,0,0,13.97131701708534,51.2402731842794,6.008701700320688,67.49661231084559,2,40
0.01924300492594401,0.04108705076769718,0.01665835398729531,0.06544854772244517,0.2736744681272575,0.3860958417517237,0.4260319619834909,0.44821884930037814,0.18362454686519467,0.06253966396379244,4.724391706649499,58.68018317917861,0.4539704481139779,1.2379597896036043,45.876663107327786,0.006085103244666306,0.7352707670037796,0.36789749379589715,0.6310760009517348,0.016901036879696855,0,0,0,11.469165776831947,39.4557752993651,3.198398748304244,30.379822413048487,2,40
0.06750288216391545,0.08294658466646827,0.0919664045194041,0.11261450297225724,0.15294837068136788,0.16951088728898256,0.18208750782033822,0.18945005962921366,0.24198399058304773,0.18808231153499835,0.17033548579428226,54.97875859501176,0.22695259340107443,1.5690134928545096,48.198409003396364,0.0054853274896989514,0.773125846797391,0.220984425868882,0.27633758094686267,0.018692514773365296,0,0,0,12.049602250849091,62.3743008253549,6.706769466190254,70.5146989386403,2,40
0.02213374967024784,0.06490594275964727,0.016435959738167645,0.0962687716397893,0.32734003979417187,0.43232684245552777,0.461926908675747,0.4777542430042668,0.20243009580416657,0.07796185154875915,6.189311663658358,61.87100309329644,0.21305053709074856,1.612040168699643,30.661042909385525,0.0052133773261929875,0.7260465716150785,0.20682840269054284,0.1915168886615631,0.013816781766643294,0,0,0,7.665260727346381,47.937162809361,2.799530699480207,2.321689112504714,2,40
0.020770157515776932,0.03640092520997402,0.019528620594362486,0.05459193395642063,0.29162938267597627,0.4326716480349164,0.45808866471309684,0.47169025446597873,0.3190717805672878,0.15638246834382913,2.4343951199253375,45.17283033106937,0.2950178587809205,1.7429624387245826,86.12593292279053,0.004622441577877694,0.6355050083801564,0.24660215441734823,0.49192123650541497,0.008059328224596714,0,0,0,21.53148323069763,54.9277145521099,7.793454887275338,66.89787384979363,2,40
0.0937137741980455,0.10804778339780435,0.12991074688769677,0.14363018832633986,0.16977936782535435,0.18546117176868443,0.19970129374937007,0.20809027101717983,0.28179962724197444,0.239239653746284,0.07817968521409435,47.72311751598336,0.2440601333975792,1.5394757791052283,73.8712063810085,0.008028600009252707,0.7228813609312155,0.4199599804165953,0.37316241148828994,0.020943106968782436,0,0,0,18.467801595252126,40.5616576862338,7.042498790189995,248.69238302933303,2,40
0.04346074712622245,0.0895898491962391,0.053740081432335995,0.13108711356485722,0.30759297058026597,0.3693961059111604,0.39124284410760996,0.40339242538589465,0.2515177616253872,0.14212076739329166,2.5094067786756016,67.56271529303956,0.24427809240296483,1.555723872307105,25.76738809068543,0.004609404171518936,0.7642479162863387,0.1507439358547084,0.8717407879369733,0.014942508578984708,0,0,0,6.441847022671357,19.3935473319682,5.812964606371399,184.02553551634367,2,40
0.03669929646656452,0.06478919630320976,0.043099863895961404,0.09436558666244114,0.275350965332053,0.343581534770085,0.3605052385376914,0.36968706999502277,0.2188951089255512,0.11120443574211215,1.5284375377374673,53.687587721192514,0.17602517381310465,1.6391461972378367,53.27578375481039,0.00651925170805101,0.7728399615628625,0.1917493985856143,0.5655589336254921,0.022179685626629433,0,0,0,13.318945938702598,37.4264830655944,6.560963174240274,55.55986726680659,2,40
0.028302621341572125,0.0625105859930643,0.02755125084236698,0.08987060056437683,0.36198754541553546,0.4673930128251958,0.47548564022648115,0.4793844830137201,0.2516098415355169,0.10995357343445916,2.3028187836383127,45.0862598863493,0.14503383282572033,1.5032119277885623,52.76262320424992,0.004472561921328924,0.7822077370805063,0.023101483179785987,0.5122062476082802,0.016063346294024866,0,0,0,13.19065580106248,21.2627691274591,4.674658338132819,6.61744037058844,2,40
0.018360226416538068,0.04118963959085936,0.017889863352050898,0.06175889942013392,0.2781675655078824,0.4094504434791926,0.4309545230854426,0.4416903607683327,0.15423792100402095,0.05757471241549358,6.088756907076279,68.31554025528419,0.39206263255327944,1.5025247011458434,53.47664040470795,0.006510824642816507,0.7640270011787903,0.140420730972492,0.6233846136208513,0.02108057214978679,0,0,0,13.369160101176988,17.834107294085,5.044679078085045,4.415943504245945,2,40
